time,retweets,favorites,amount_of_tweets,sentiment,sentiwordnet,weighted_sentiment,weighted_sentiwordnet
2015-04-25 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-04-25 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-04-26 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-04-26 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-04-27 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-04-27 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-04-28 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-04-28 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-04-29 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-04-29 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-04-30 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-04-30 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-01 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-01 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-02 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-02 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-03 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-03 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-04 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-04 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-05 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-05 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-06 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-06 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-07 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-07 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-08 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-08 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-09 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-09 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-10 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-10 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-11 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-11 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-12 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-12 12:00:00,3,1,1,1.0,0.0,1.0,0.0
2015-05-13 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-13 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-14 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-14 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-15 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-15 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-16 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-16 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-17 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-17 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-18 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-18 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-19 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-19 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-20 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-20 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-21 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-21 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-22 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-22 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-23 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-23 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-24 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-24 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-25 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-25 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-26 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-26 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-27 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-27 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-28 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-28 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-29 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-29 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-30 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-30 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-31 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-05-31 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-01 00:00:00,0,0,1,0.0,0.005022321428571429,0.0,0.005022321428571429
2015-06-01 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-02 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-02 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-03 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-03 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-04 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-04 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-05 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-05 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-06 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-06 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-07 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-07 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-08 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-08 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-09 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-09 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-10 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-10 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-11 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-11 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-12 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-12 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-13 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-13 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-14 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-14 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-15 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-15 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-16 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-16 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-17 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-17 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-18 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-18 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-19 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-19 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-20 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-20 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-21 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-21 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-22 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-22 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-23 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-23 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-24 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-24 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-25 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-25 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-26 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-26 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-27 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-27 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-28 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-28 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-29 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-29 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-30 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-06-30 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-01 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-01 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-02 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-02 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-03 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-03 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-04 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-04 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-05 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-05 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-06 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-06 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-07 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-07 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-08 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-08 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-09 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-09 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-10 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-10 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-11 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-11 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-12 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-12 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-13 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-13 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-14 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-14 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-15 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-15 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-16 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-16 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-17 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-17 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-18 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-18 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-19 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-19 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-20 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-20 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-21 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-21 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-22 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-22 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-23 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-23 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-24 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-24 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-25 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-25 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-26 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-26 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-27 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-27 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-28 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-28 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-29 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-29 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-30 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-30 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-31 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-07-31 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-01 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-01 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-02 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-02 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-03 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-03 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-04 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-04 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-05 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-05 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-06 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-06 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-07 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-07 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-08 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-08 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-09 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-09 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-10 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-10 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-11 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-11 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-12 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-12 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-13 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-13 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-14 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-14 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-15 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-15 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-16 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-16 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-17 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-17 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-18 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-18 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-19 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-19 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-20 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-20 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-21 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-21 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-22 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-22 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-23 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-23 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-24 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-24 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-25 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-25 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-26 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-26 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-27 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-27 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-28 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-28 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-29 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-29 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-30 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-30 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-31 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-08-31 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-01 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-01 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-02 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-02 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-03 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-03 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-04 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-04 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-05 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-05 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-06 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-06 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-07 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-07 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-08 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-08 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-09 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-09 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-10 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-10 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-11 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-11 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-12 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-12 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-13 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-13 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-14 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-14 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-15 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-15 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-16 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-16 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-17 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-17 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-18 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-18 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-19 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-19 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-20 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-20 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-21 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-21 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-22 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-22 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-23 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-23 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-24 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-24 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-25 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-25 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-26 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-26 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-27 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-27 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-28 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-28 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-29 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-29 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-30 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-09-30 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-01 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-01 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-02 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-02 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-03 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-03 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-04 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-04 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-05 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-05 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-06 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-06 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-07 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-07 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-08 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-08 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-09 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-09 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-10 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-10 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-11 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-11 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-12 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-12 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-13 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-13 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-14 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-14 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2015-10-15 00:00:00,0,0,0,0.0,0.0,0.0,0.0
